feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,churn
1.1712633523099307,-1.8509815067033575,-2.773048002157445,-0.19019818672247502,-0.5922105861194114,-1.273038268906392,1.3256485448646531,1.1241950526097149,-1.730446145948975,0.8612841771664943,0
-2.0510942761186097,-1.654177735979069,-1.2433363672339337,-2.238711370584705,0.19338903060341406,2.8950992911445352,2.525296989257837,0.8172565521153081,-0.051799894490253774,-0.46711663721550845,0
-2.1596980826115386,-1.4934026040401007,0.6530363448659786,0.501193018914124,-0.18758653923577573,0.40060943183612185,0.27071534221781973,-1.412469650407071,-1.273757534215261,0.44630967352243733,0
-4.438927086666369,2.3775063615580163,1.7752346289086929,-4.560809163797577,1.028430428893909,0.8243646398674236,-3.1478938341417786,1.421710815807012,-1.0612505033740367,0.9759358402732218,0
-2.8750069335346335,-0.4660427873653653,0.14560465620080398,-0.8379358218365336,-1.596894664423767,-0.16826346426076233,-0.8128965810199021,1.3516615377431103,-0.26425621499650354,0.31090134135027064,0
-4.219109489178324,0.07230523835927416,-0.5101813853888553,-0.6560700942812108,-0.9527099607855077,1.5424629878234861,0.09941441052561405,0.2930507351034018,-0.5641825688095761,-0.014005008095408751,0
-0.9849151133994986,-0.27611512547460704,-0.009426722951821787,-1.1137161183708495,-2.715479468701842,-0.4624738053809748,-0.570220222265842,1.7308685908246868,0.6896445070034879,-0.3970608662410663,0
1.5716716641318347,-3.1261096961455954,-3.7977353513503505,0.22710710255529865,0.419865985796227,-2.661166919675239,1.4562197808900539,0.7292113248755934,-0.49225169083857034,1.9279762920395982,0
1.1147615248223262,-1.3185810613936506,3.5765649919130675,2.534301390603476,-2.9825380734888443,0.6278478683860615,0.48675819403135145,0.9603068911888354,-1.48083005809557,-0.0050401771308365316,0
-2.6091547768231442,-1.377743193634684,-0.8980464191995442,0.29326150542887097,-1.1604558556729738,-1.1205635291642844,-0.4382930384460426,-0.28911412458341385,-0.19258201749457646,0.9499554663324941,0
-0.8439209639176284,-2.4077673412069105,-0.9353925213250509,-0.6800861401223668,-0.38028656647039794,2.017051619647975,2.699609467815282,0.5338190980596623,-1.5693879460986406,-0.525141252044811,0
-1.0275661147247508,-0.2600799973140018,-0.42089090906420723,-1.4411728689371528,-1.3284494608806727,-0.6596502669857928,-0.6631764257742974,0.6459766400423004,-0.5390224538343982,-0.797960156725101,0
-1.1194505492763236,-0.6213728547186772,-0.628844708066966,-0.6368826423432599,-3.0024811115187653,-0.05555599157374902,0.1834062527168633,0.9425470721246754,1.9804260572151344,-1.0436216615818787,0
-2.2773834273080262,-0.43507935340125903,0.8395154601513101,2.554916278697124,-1.3435141409521763,0.21329724082706392,-0.13524465250972056,-0.1899493276959362,1.024226556727277,0.5687974934254327,0
0.48004053858904516,-0.3798415360824138,4.69847570724462,3.8854094705832036,-3.113626577882551,-0.38872141254008974,-1.1118887783890723,-1.5848799117894892,-0.8714038935780131,-0.24854555985504628,0
-1.040385198890221,-0.6437589020497565,0.4102570584298494,0.27411282256351344,-1.540208270424245,2.119456087080768,1.5267993287539294,-0.6886682272315712,1.7742533723107046,1.3783524296812866,0
-3.6924585688911433,-1.1361584811269438,-0.7063662661674237,1.5379681953850923,0.3713244437040819,-0.8686875942338623,-0.5800979936140352,-0.04079637065124118,0.804937280626359,2.378081944407317,0
3.0766657413770777,-0.039499673087503684,1.688260988569193,-1.53572325095563,2.6263229734868565,3.038206374793111,2.13242245928754,-0.42621401226256284,2.049608173671538,0.04259195446592547,1
-2.7178093049770444,-1.3334476205735588,-1.6954250214279418,2.2939059408220253,0.8382550305471819,-0.8908934558894113,0.247535313619214,-1.6951975677075963,0.4238185004930306,-0.0914542502447863,0
1.277765661369604,-1.8636609978039238,0.03597485474758977,0.7424765829404625,-1.558320431565792,2.245779895194574,3.0486845029672502,-0.03762780857325906,0.10730913315725121,-1.4140697320420332,0
1.0146720042191641,-2.3462636813635855,2.5634303041268724,4.132702133190115,-1.2735389886807609,-1.5269768805173132,-0.04402175541546893,-1.0453956705110785,-1.7165814124537777,-1.555989340011708,0
0.07747188775994318,-3.312105566698449,2.625897610106392,2.1592765167290153,-1.6419180078991367,-0.6188514089738608,0.5248192813718486,1.2136753296912943,0.2595803934622943,1.0284569155547585,0
-0.5711868632278091,-1.1481012271788507,1.896261175510702,2.132803570704847,-1.3480659141033824,0.3595427305927087,0.3000578193462906,-0.1575805670823824,0.006005153453392333,-1.3067624588555449,0
0.04779952647117991,-1.4539251038231165,-2.1028782546124822,-2.1995516872754592,-0.04275334744839743,-1.3901981018169405,0.1610771842026989,0.856510656751376,-0.987865496609808,1.345913016965088,0
-0.3000338998215256,-0.991844432081814,-1.3079871757133963,-1.4181497815231074,-1.1577899894626436,-0.9909747896095348,-0.017360194105647708,0.7497066597868202,0.8010215678669119,-0.5016182183562246,0
2.3788949269592745,-1.7456390429491604,2.023232613237605,2.532906050692656,-0.9269404972727164,0.4592942875100724,1.4541674844927597,0.10967732175858622,0.27717208972088075,-0.14301485147438303,0
-0.10362464298495866,-1.2187730206168403,-1.8760180383897407,-0.091883202858283,-0.5826784692809839,-0.7668439737655449,0.7212528733552351,1.4502616600979905,-2.0097964879779204,-0.26970176256838707,0
0.98065097353881,-1.9825016680148115,2.593123595329061,0.9707792313755407,-2.4240438068843826,0.47702624797787996,0.7843210749341909,-0.6313940857081352,-0.8776682904021773,0.06366947574016674,1
-2.9159644765804535,-0.8474387145162607,2.0639503998010573,1.9095446387238448,-2.34071424632925,-0.1388643017624125,-0.9155064434131106,-0.3878966691770239,-0.5451927480047378,-1.5056311293900786,0
-4.623056789587973,2.0340216562938207,1.6358510188278417,0.14727160471522982,-1.0060513127277793,0.40178099544180723,-2.5076283286864376,0.10910598763059189,0.9756667597130063,-0.3172468040398546,0
0.48885920311413167,-1.834000932903624,-2.6413725614688808,-0.09599163611106165,2.42428209246119,-3.225310271268213,-0.42673428328086316,-0.3204382200560274,1.6769195780951283,0.14904487629985286,0
-0.4529250538526418,-0.2837235397319602,1.9869235555455718,-0.18792064939987396,-1.7367581268610497,2.3929799601015764,1.0355197134806264,-1.6036939777821817,1.2017074044205496,0.24985742853685367,0
-1.539610339362996,-2.8306560561666316,-3.045904776268464,0.25340613885867036,2.4186362243153674,-1.9889097068707768,0.6391878151553445,0.44573370960254055,0.6321957192211572,2.5392613211526482,0
-2.2148091781071133,-0.8791461412156059,0.7266335914610951,2.0577476145852387,-0.6141282630395374,-0.14515219536889234,-0.2216345716386719,0.3672657778024247,1.9321429461149593,-0.0662535677708113,0
-3.0796264684302272,-1.4804195148856198,1.0389153978475134,3.1595282443533352,0.36785788134171393,-2.388970016098318,-1.800327722182389,-0.7816655011553469,0.5558111995991589,-0.208862160454659,0
0.36299240175411285,0.31592739592043073,3.2127966214061003,1.657066168225381,-1.8306565149163148,1.0357332414211924,-0.22801460829702114,0.5134556145788537,0.7412393197875069,-1.3661667203099936,0
-1.9342184892205858,0.16458848952735794,-0.5674153197686207,-3.2373836793394926,0.21992490637359707,3.7514217974546775,1.8941068605641465,2.9030337431824154,1.587914131414996,-0.9222181277986581,0
-0.098646795581258,-1.3464114219814625,-1.7384394866245687,0.23512777083881486,-0.6979823279421302,-1.479085632380408,0.2571413306840915,-0.7065749791703241,0.4312082731657584,-1.2830066884058802,0
-0.6112815341849831,-0.1717529288347972,2.878389153566,2.9590212716435333,-1.5384498478157003,-0.16051090996483186,-0.8154783706363622,0.7531243834611837,0.715419191794998,-0.4314350980867792,0
-0.23178587689057206,-3.5665439479723866,1.0658080854741319,4.062022113797683,-1.6915493393390961,-2.701931922355323,-0.0777313767648975,0.03345163028977275,-1.6356590931820378,-1.0376353196481096,1
-2.139028897473632,-0.2057623110916742,-0.149675495199193,-0.8343779238801053,-0.683505492556977,-0.8480099158757674,-1.1543707757970985,-0.26309970991207465,-0.30654982313308526,0.5610977159591964,0
0.05408000494115561,-1.2938746229071811,2.0408199194348597,1.3866731781804542,-2.2504203706196257,1.5088026958766765,1.2412856105435202,0.5022924874972283,-0.3054799105875499,-0.09960949326764083,0
-1.442811198785698,-1.1280116384862764,-0.00467155270700359,1.1573965097925611,0.5768101898001923,-0.05030174646571828,0.2881222580273254,-0.4242381129030121,-0.8919029872958373,-1.1969785858454767,0
-1.712238963824373,-0.39852444395709874,-0.9777394911054359,-1.962494023271438,0.42106222816172867,-0.5552582679562097,-0.613080689702054,0.6400847827877906,-0.8479303883713403,-1.117886393625012,0
-1.3666916291645788,0.47536000156378955,-0.5306869514349846,-1.003490247859799,2.3478147674227188,-2.13008536892025,-2.1848740098697013,-0.9697838392022793,-1.7397702980745526,0.2545730554335963,0
0.32263392506150335,-1.1813268204274534,-1.2156651511826404,-1.6346245988073203,-3.232720650977903,-0.06356471538968023,0.9129799752566536,-0.0720736676420947,-0.8381194933539067,-0.9667374253032825,0
-0.5992707330095666,-0.7659885316133038,-1.2257547374892093,0.046744998613100774,-1.2259613616231424,-1.0787506858584457,-0.07488908761904373,-1.8015112333170398,0.6048327190264594,1.6188256078292274,0
-2.2912840204435487,-1.0417601969929213,-1.4119757265264843,1.091593740258829,-2.685491851571127,1.205171474090971,1.5696004255627145,-0.39773712933193506,0.0036858996171069505,-1.3172902709059584,0
0.5110333641219795,-2.4011123353753474,-0.4921258751696478,1.2964637866340276,-0.9858185790191908,1.485542352499598,2.815612803009087,-0.6017993938314714,0.7420024559458496,-0.7059627065239387,0
-0.09857175839309451,-1.784089774570551,-0.938389809816312,-4.072112796876054,-1.2491023546485869,-1.8553089747499498,-0.7722306961381137,1.280462717029349,-2.0736585017093514,0.461327906972364,0
-1.0204353364647423,-1.9413321753347859,-1.550624916721552,-0.7043852402548682,-1.5246704791737753,-1.0444754386842827,0.4235628510079552,-0.03436211362425382,-0.029565351130673902,0.7317613916934698,0
-0.7853420900225543,-0.47007517620839534,0.16052081530795315,-2.2797065057153807,-1.363292258217437,-1.6497632938311555,-1.5842719340440214,-0.9757311304381521,0.5862949143408708,1.151778873851831,0
-1.0781708352909347,-0.5677990762151751,0.4736370214967064,-0.39535162514138045,-0.17799947932760396,1.8009108420097026,1.0800672843423773,1.0608732070092852,0.5977082880803544,-0.3274264604072413,0
-1.3982423581079477,-0.21249741574308678,0.35759957235371753,2.3143038374698053,-0.5281108100060621,0.252521252154462,0.14940446773119773,1.0715053612797754,-0.9517221273158184,0.9444835354158813,0
-0.2117249383201355,-1.5596847688539495,2.5325239101667343,2.17822823295852,-1.4883068809179112,-0.2047255008926958,-0.05832205452556172,-0.3874146218952004,-1.2844615662544334,-0.2589851122438284,0
-1.9793769394516638,-0.9612634638111223,-0.4343470093167856,0.05086863718453638,0.5658575218043878,0.6842826739456378,0.6033145897193228,-0.9207311139352176,1.9580540954460672,0.5660279430675369,0
0.9310484196467508,-0.5683709042391624,-1.0540203181849612,-0.12823377853957507,-3.340548325110953,-0.5358983131586735,0.6029933704923023,2.1995955055206737,-0.9298982357113543,0.9156988674963941,0
-1.3905115212040555,-2.951301267868158,-1.649217878968071,-0.02566031614148412,0.4319477013722304,0.9403797564595086,2.37519630943009,0.3169492288644114,-0.8622645164185927,0.8806242478978749,0
2.986791956262525,-3.6807117509694733,1.0210305921634728,0.10789017212964991,-1.0553257858931497,2.156960700728022,3.826147034324586,-0.20738499649879646,-0.5452179584522279,0.5152260470692581,0
-2.076552393382728,1.0538899594620816,2.1047968081822157,0.4311168606568262,-0.9926885325149386,1.212939075521586,-0.8892739207838396,-0.6981889706555503,1.303517245649598,2.0601595203382184,0
0.6413263049693954,0.3101367333392122,-0.07440974419266189,-1.1191025528087781,-1.9322064971642883,0.40404026168146845,0.22706634288524544,0.10431552839198871,0.3136280462450269,-0.6553100819702767,1
-2.046796544227046,-1.4048453644550087,-2.139989255911716,-0.9398409441424824,0.9092565980531075,1.7119965104094135,2.059127576739882,1.1953526730492956,0.7506631675776512,1.600339288501183,0
-2.279860878077349,-1.22568249326954,-1.1790045092135217,-1.0697290318436778,0.4450862006611771,-1.2202606639628033,-0.6419319542326953,0.41945619073905926,1.4723051231583746,1.8951964951084024,0
-1.3285591269268997,-2.3486906122577613,2.7812552423517247,4.727946084112697,-0.9136171649563885,-2.94478556833315,-1.721710749815769,0.5166677475198146,-0.35730604930751575,-0.08694378874345955,0
0.7046553917511129,0.010751168422486579,-0.39787791886020085,0.13530345668335153,-1.4052453818320234,-0.9003095413059841,-0.27162336400303566,-1.6267465299593644,-0.024112386973764048,0.36891921569440694,1
1.9712692442867916,-1.95079044472083,-1.699529664617037,-1.3481274444721956,-2.1628995008317653,-2.754648902340768,-0.06329282096872935,1.2669993173895358,-1.142219097030316,0.3276356013528305,0
0.7881877114745783,0.39149298206493643,2.7516444372866946,3.0802357633484188,-1.9536582139308978,0.6413910075225104,-0.040666754701181224,-0.5308413317679246,0.26522908520470995,0.13214748330498355,0
-3.4431754771151346,0.25379100586585945,0.9795335431534127,-0.9940570394960587,-0.8626611315799779,-1.2562395685490437,-2.485331939233381,0.5005406836681517,0.43096304123826085,-0.5543561966338744,0
-1.0163419426540337,0.8228755158038885,-0.02826460616153026,-0.4886094219553512,-2.9072573876361965,0.5427223111423167,-0.256472303985077,1.562514349011921,0.04115105987477416,-0.5024793889212709,0
2.332440188730979,-2.7239223229858913,2.090614628400812,2.434696438833444,-0.9257318971339394,-0.06337483688761303,1.4864046012505703,2.286168375515904,1.2686051989456146,1.2909170533163898,0
-0.3770253798204005,-0.2587111033658078,4.73418617489485,2.816334972625686,-2.039191127249768,-0.426930262841428,-1.6356927691301437,-0.3839974542740903,-2.35969490623225,0.1971070811281983,0
0.8603242958622017,-0.3468754328047303,1.556690171933374,1.166976646339255,-1.637804803319931,2.0410054711883854,1.5306276271374135,1.6881043389194903,-0.16968409005694332,-0.585506524269262,0
0.161030212475469,-0.5470259719747521,-0.26719045435652766,-0.6359585201984003,-4.904856374512722,-0.25113093474345505,0.2552208182162494,0.42476449905484936,-0.2697511415267871,0.8792304333729536,0
-1.5555012887518194,-1.2606351823202369,0.8215283631743514,1.2649734324658273,-1.047884120020983,0.6102895203305503,0.5507259619793597,0.013739495465992452,-0.8838087257235185,-1.0595850565630394,0
-1.2585044890723842,-1.2585582338800803,-2.5088161299063025,0.5348951973678735,-0.5760442911197095,0.09224894794787386,1.4097174699564978,0.8813140651171004,-0.2789750500342017,-0.9852031974732315,0
-3.020665191877201,1.5412563927141072,0.40084147267705816,0.1605724594732456,-4.069848303954354,2.819561233282669,0.5110256856946946,0.597538844172483,-1.2756951999356034,-0.17489266069424472,0
0.25585188296735994,-2.6362193184214853,-3.4713955139551,-0.9976952442968583,-1.5005439711954311,0.0845405433211055,2.6352249727114003,-0.9414392708575279,-1.1008556309181097,1.1880734962044963,0
-0.8200031334552285,-1.3105276915454656,1.3619804219894667,0.3609386924965874,-3.3264486623673286,0.4934645124931214,0.3955956513548975,0.45951376809671834,-0.14834789367830672,1.7885184818166286,1
-0.6702812244448956,-2.3043632198054107,0.9826745170316699,0.6221186726524581,-0.9482321951169582,0.9058800986903458,1.3467972792646803,-1.3737844414019302,-0.39573331120397714,-1.0615419553051413,0
-0.2772703977327877,-2.5869230248499218,1.0338672399261468,2.610673197585324,-0.8624719230130335,-0.9103508097246198,0.5292138424158098,0.38796497390418344,0.1816798271211581,-0.1120962969885922,0
-4.308069877667693,-0.9856906716875403,-1.0011154815523167,1.7171819365665353,-0.25521877836105966,-0.5409115925134143,-0.4165081502794955,-2.050548620309649,0.34993068332952115,0.4052324717847087,0
0.37635410291285376,-0.5608694712775277,2.187956861035804,2.0045788055623905,-1.6275991433462211,-1.0712598862016873,-0.9156841919970037,0.8909294735795434,-0.19636878373995376,-0.6797594792865076,1
-2.50649770287201,-1.2327434929003456,-0.12061152478029702,-0.3622168847593408,-0.7374402550090708,1.9232565617737998,1.359977436831136,-0.004047134628894774,-0.6582499454051637,0.687849136149207,0
